150421198007268062,滕云蔚,0,98007268,782,1,,13542212278,020-81002278,buu2278@163.com,1,小米2278北京2278,1,020-83002278,研发部,开发人员,315.2278,,13542212278,1,20.2278,滕云蔚2278,
150421198209179367,郝和怡,0,98209179,792,1,,13542212279,020-81002279,buu2279@163.com,1,小米2279北京2279,1,020-83002279,研发部,开发人员,315.2279,,13542212279,1,20.2279,郝和怡2279,
150421198802124500,吴英华,0,98802124,802,1,,13542212280,020-81002280,buu2280@163.com,1,小米2280北京2280,1,020-83002280,研发部,开发人员,315.2280,,13542212280,1,20.2280,吴英华2280,
150421198104263589,姜怀玉,0,98104263,812,1,,13542212281,020-81002281,buu2281@163.com,1,小米2281北京2281,1,020-83002281,研发部,开发人员,315.2281,,13542212281,1,20.2281,姜怀玉2281,
150421198306153601,傅清雅,0,98306153,822,1,,13542212282,020-81002282,buu2282@163.com,1,小米2282北京2282,1,020-83002282,研发部,开发人员,315.2282,,13542212282,1,20.2282,傅清雅2282,
150421197907132043,于雅韵,0,97907132,832,1,,13542212283,020-81002283,buu2283@163.com,1,小米2283北京2283,1,020-83002283,研发部,开发人员,315.2283,,13542212283,1,20.2283,于雅韵2283,
150421198702274640,凤慧俊,0,98702274,842,1,,13542212284,020-81002284,buu2284@163.com,1,小米2284北京2284,1,020-83002284,研发部,开发人员,315.2284,,13542212284,1,20.2284,凤慧俊2284,
150421197207174744,冯英华,0,97207174,852,1,,13542212285,020-81002285,buu2285@163.com,1,小米2285北京2285,1,020-83002285,研发部,开发人员,315.2285,,13542212285,1,20.2285,冯英华2285,
150421198206287928,邬芳馥,0,98206287,862,1,,13542212286,020-81002286,buu2286@163.com,1,小米2286北京2286,1,020-83002286,研发部,开发人员,315.2286,,13542212286,1,20.2286,邬芳馥2286,
150421197804289523,邹文敏,0,97804289,872,1,,13542212287,020-81002287,buu2287@163.com,1,小米2287北京2287,1,020-83002287,研发部,开发人员,315.2287,,13542212287,1,20.2287,邹文敏2287,
150421198004113268,贺芳懿,0,98004113,882,1,,13542212288,020-81002288,buu2288@163.com,1,小米2288北京2288,1,020-83002288,研发部,开发人员,315.2288,,13542212288,1,20.2288,贺芳懿2288,
150421197404167885,韩璇珠,0,97404167,892,1,,13542212289,020-81002289,buu2289@163.com,1,小米2289北京2289,1,020-83002289,研发部,开发人员,315.2289,,13542212289,1,20.2289,韩璇珠2289,
150421197908254907,陈嘉悦,0,97908254,902,1,,13542212290,020-81002290,buu2290@163.com,1,小米2290北京2290,1,020-83002290,研发部,开发人员,315.2290,,13542212290,1,20.2290,陈嘉悦2290,
150421197806128483,戚子美,0,97806128,912,1,,13542212291,020-81002291,buu2291@163.com,1,小米2291北京2291,1,020-83002291,研发部,开发人员,315.2291,,13542212291,1,20.2291,戚子美2291,
150421197009175404,韩慧美,0,97009175,922,1,,13542212292,020-81002292,buu2292@163.com,1,小米2292北京2292,1,020-83002292,研发部,开发人员,315.2292,,13542212292,1,20.2292,韩慧美2292,
150421197406266641,皮静秀,0,97406266,932,1,,13542212293,020-81002293,buu2293@163.com,1,小米2293北京2293,1,020-83002293,研发部,开发人员,315.2293,,13542212293,1,20.2293,皮静秀2293,
150421198406186240,彭清心,0,98406186,942,1,,13542212294,020-81002294,buu2294@163.com,1,小米2294北京2294,1,020-83002294,研发部,开发人员,315.2294,,13542212294,1,20.2294,彭清心2294,
15042119870324294X,韦清芬,0,98703242,952,1,,13542212295,020-81002295,buu2295@163.com,1,小米2295北京2295,1,020-83002295,研发部,开发人员,315.2295,,13542212295,1,20.2295,韦清芬2295,
542133198701264022,姜雪曼,0,98701264,962,1,,13542212296,020-81002296,buu2296@163.com,1,小米2296北京2296,1,020-83002296,研发部,开发人员,315.2296,,13542212296,1,20.2296,姜雪曼2296,
542133197507194783,喻安卉,0,97507194,972,1,,13542212297,020-81002297,buu2297@163.com,1,小米2297北京2297,1,020-83002297,研发部,开发人员,315.2297,,13542212297,1,20.2297,喻安卉2297,
542133197502142861,褚晴丽,0,97502142,982,1,,13542212298,020-81002298,buu2298@163.com,1,小米2298北京2298,1,020-83002298,研发部,开发人员,315.2298,,13542212298,1,20.2298,褚晴丽2298,
542133197507235741,雷英华,0,97507235,992,1,,13542212299,020-81002299,buu2299@163.com,1,小米2299北京2299,1,020-83002299,研发部,开发人员,315.2299,,13542212299,1,20.2299,雷英华2299,
542133198808254721,毕夏旋,0,98808254,002,1,,13542212300,020-81002300,buu2300@163.com,1,小米2300北京2300,1,020-83002300,研发部,开发人员,315.2300,,13542212300,1,20.2300,毕夏旋2300,
542133197201266529,喻虹彩,0,97201266,012,1,,13542212301,020-81002301,buu2301@163.com,1,小米2301北京2301,1,020-83002301,研发部,开发人员,315.2301,,13542212301,1,20.2301,喻虹彩2301,
542133197804233128,吕艳丽,0,97804233,022,1,,13542212302,020-81002302,buu2302@163.com,1,小米2302北京2302,1,020-83002302,研发部,开发人员,315.2302,,13542212302,1,20.2302,吕艳丽2302,
542133197404115747,顾舒方,0,97404115,032,1,,13542212303,020-81002303,buu2303@163.com,1,小米2303北京2303,1,020-83002303,研发部,开发人员,315.2303,,13542212303,1,20.2303,顾舒方2303,
542133197609141746,罗玲玲,0,97609141,042,1,,13542212304,020-81002304,buu2304@163.com,1,小米2304北京2304,1,020-83002304,研发部,开发人员,315.2304,,13542212304,1,20.2304,罗玲玲2304,
54213319860210172X,章文茵,0,98602101,052,1,,13542212305,020-81002305,buu2305@163.com,1,小米2305北京2305,1,020-83002305,研发部,开发人员,315.2305,,13542212305,1,20.2305,章文茵2305,
542133197505101942,卫芳泽,0,97505101,062,1,,13542212306,020-81002306,buu2306@163.com,1,小米2306北京2306,1,020-83002306,研发部,开发人员,315.2306,,13542212306,1,20.2306,卫芳泽2306,
542133197601105302,潘婉仪,0,97601105,072,1,,13542212307,020-81002307,buu2307@163.com,1,小米2307北京2307,1,020-83002307,研发部,开发人员,315.2307,,13542212307,1,20.2307,潘婉仪2307,
542133198107162461,王岚彩,0,98107162,082,1,,13542212308,020-81002308,buu2308@163.com,1,小米2308北京2308,1,020-83002308,研发部,开发人员,315.2308,,13542212308,1,20.2308,王岚彩2308,
54213319720212280X,陈丽姿,0,97202122,092,1,,13542212309,020-81002309,buu2309@163.com,1,小米2309北京2309,1,020-83002309,研发部,开发人员,315.2309,,13542212309,1,20.2309,陈丽姿2309,
542133198603208940,马夏岚,0,98603208,102,1,,13542212310,020-81002310,buu2310@163.com,1,小米2310北京2310,1,020-83002310,研发部,开发人员,315.2310,,13542212310,1,20.2310,马夏岚2310,
542133197403116385,贺莹华,0,97403116,112,1,,13542212311,020-81002311,buu2311@163.com,1,小米2311北京2311,1,020-83002311,研发部,开发人员,315.2311,,13542212311,1,20.2311,贺莹华2311,
54213319820420204X,倪欣悦,0,98204202,122,1,,13542212312,020-81002312,buu2312@163.com,1,小米2312北京2312,1,020-83002312,研发部,开发人员,315.2312,,13542212312,1,20.2312,倪欣悦2312,
542133199005212821,余虹雨,0,99005212,132,1,,13542212313,020-81002313,buu2313@163.com,1,小米2313北京2313,1,020-83002313,研发部,开发人员,315.2313,,13542212313,1,20.2313,余虹雨2313,
542133197504105028,唐云岚,0,97504105,142,1,,13542212314,020-81002314,buu2314@163.com,1,小米2314北京2314,1,020-83002314,研发部,开发人员,315.2314,,13542212314,1,20.2314,唐云岚2314,
542133198803109242,喻智纯,0,98803109,152,1,,13542212315,020-81002315,buu2315@163.com,1,小米2315北京2315,1,020-83002315,研发部,开发人员,315.2315,,13542212315,1,20.2315,喻智纯2315,
230702198407279067,傅清逸,0,98407279,162,1,,13542212316,020-81002316,buu2316@163.com,1,小米2316北京2316,1,020-83002316,研发部,开发人员,315.2316,,13542212316,1,20.2316,傅清逸2316,
230702197808105768,奚静安,0,97808105,172,1,,13542212317,020-81002317,buu2317@163.com,1,小米2317北京2317,1,020-83002317,研发部,开发人员,315.2317,,13542212317,1,20.2317,奚静安2317,
230702197606112003,陈秀丽,0,97606112,182,1,,13542212318,020-81002318,buu2318@163.com,1,小米2318北京2318,1,020-83002318,研发部,开发人员,315.2318,,13542212318,1,20.2318,陈秀丽2318,
230702198603216020,凤云露,0,98603216,192,1,,13542212319,020-81002319,buu2319@163.com,1,小米2319北京2319,1,020-83002319,研发部,开发人员,315.2319,,13542212319,1,20.2319,凤云露2319,
230702198106271520,钱欣合,0,98106271,202,1,,13542212320,020-81002320,buu2320@163.com,1,小米2320北京2320,1,020-83002320,研发部,开发人员,315.2320,,13542212320,1,20.2320,钱欣合2320,
230702197608148229,殷红旭,0,97608148,212,1,,13542212321,020-81002321,buu2321@163.com,1,小米2321北京2321,1,020-83002321,研发部,开发人员,315.2321,,13542212321,1,20.2321,殷红旭2321,
230702198707285549,凤安妮,0,98707285,222,1,,13542212322,020-81002322,buu2322@163.com,1,小米2322北京2322,1,020-83002322,研发部,开发人员,315.2322,,13542212322,1,20.2322,凤安妮2322,
230702198709252142,云秀兰,0,98709252,232,1,,13542212323,020-81002323,buu2323@163.com,1,小米2323北京2323,1,020-83002323,研发部,开发人员,315.2323,,13542212323,1,20.2323,云秀兰2323,
230702198203123984,何悦欣,0,98203123,242,1,,13542212324,020-81002324,buu2324@163.com,1,小米2324北京2324,1,020-83002324,研发部,开发人员,315.2324,,13542212324,1,20.2324,何悦欣2324,
230702198007144147,鲁晗玥,0,98007144,252,1,,13542212325,020-81002325,buu2325@163.com,1,小米2325北京2325,1,020-83002325,研发部,开发人员,315.2325,,13542212325,1,20.2325,鲁晗玥2325,
23070219700727166X,柳虹颖,0,97007271,262,1,,13542212326,020-81002326,buu2326@163.com,1,小米2326北京2326,1,020-83002326,研发部,开发人员,315.2326,,13542212326,1,20.2326,柳虹颖2326,
230702198202208548,时晗蕾,0,98202208,272,1,,13542212327,020-81002327,buu2327@163.com,1,小米2327北京2327,1,020-83002327,研发部,开发人员,315.2327,,13542212327,1,20.2327,时晗蕾2327,
230702198803286525,奚沛珊,0,98803286,282,1,,13542212328,020-81002328,buu2328@163.com,1,小米2328北京2328,1,020-83002328,研发部,开发人员,315.2328,,13542212328,1,20.2328,奚沛珊2328,
230702198008201043,褚幼安,0,98008201,292,1,,13542212329,020-81002329,buu2329@163.com,1,小米2329北京2329,1,020-83002329,研发部,开发人员,315.2329,,13542212329,1,20.2329,褚幼安2329,
230702199006166568,孟乐心,0,99006166,302,1,,13542212330,020-81002330,buu2330@163.com,1,小米2330北京2330,1,020-83002330,研发部,开发人员,315.2330,,13542212330,1,20.2330,孟乐心2330,
230702198503261908,柳天蓝,0,98503261,312,1,,13542212331,020-81002331,buu2331@163.com,1,小米2331北京2331,1,020-83002331,研发部,开发人员,315.2331,,13542212331,1,20.2331,柳天蓝2331,
230702197704193249,郑文惠,0,97704193,322,1,,13542212332,020-81002332,buu2332@163.com,1,小米2332北京2332,1,020-83002332,研发部,开发人员,315.2332,,13542212332,1,20.2332,郑文惠2332,
230702198504199288,于舒兰,0,98504199,332,1,,13542212333,020-81002333,buu2333@163.com,1,小米2333北京2333,1,020-83002333,研发部,开发人员,315.2333,,13542212333,1,20.2333,于舒兰2333,
230702198905185928,昌麦冬,0,98905185,342,1,,13542212334,020-81002334,buu2334@163.com,1,小米2334北京2334,1,020-83002334,研发部,开发人员,315.2334,,13542212334,1,20.2334,昌麦冬2334,
230702198608217209,余智美,0,98608217,352,1,,13542212335,020-81002335,buu2335@163.com,1,小米2335北京2335,1,020-83002335,研发部,开发人员,315.2335,,13542212335,1,20.2335,余智美2335,
421002197409212003,元乐心,0,97409212,362,1,,13542212336,020-81002336,buu2336@163.com,1,小米2336北京2336,1,020-83002336,研发部,开发人员,315.2336,,13542212336,1,20.2336,元乐心2336,
421002198409139189,于灵卉,0,98409139,372,1,,13542212337,020-81002337,buu2337@163.com,1,小米2337北京2337,1,020-83002337,研发部,开发人员,315.2337,,13542212337,1,20.2337,于灵卉2337,
421002198908128062,陈兰英,0,98908128,382,1,,13542212338,020-81002338,buu2338@163.com,1,小米2338北京2338,1,020-83002338,研发部,开发人员,315.2338,,13542212338,1,20.2338,陈兰英2338,
421002198306205462,李幼仪,0,98306205,392,1,,13542212339,020-81002339,buu2339@163.com,1,小米2339北京2339,1,020-83002339,研发部,开发人员,315.2339,,13542212339,1,20.2339,李幼仪2339,
421002197803127325,窦晴岚,0,97803127,402,1,,13542212340,020-81002340,buu2340@163.com,1,小米2340北京2340,1,020-83002340,研发部,开发人员,315.2340,,13542212340,1,20.2340,窦晴岚2340,
421002197803281760,谢玟玉,0,97803281,412,1,,13542212341,020-81002341,buu2341@163.com,1,小米2341北京2341,1,020-83002341,研发部,开发人员,315.2341,,13542212341,1,20.2341,谢玟玉2341,
421002197309177001,施施诗,0,97309177,422,1,,13542212342,020-81002342,buu2342@163.com,1,小米2342北京2342,1,020-83002342,研发部,开发人员,315.2342,,13542212342,1,20.2342,施施诗2342,
421002197805115467,常清俊,0,97805115,432,1,,13542212343,020-81002343,buu2343@163.com,1,小米2343北京2343,1,020-83002343,研发部,开发人员,315.2343,,13542212343,1,20.2343,常清俊2343,
421002197306257946,姜茉莉,0,97306257,442,1,,13542212344,020-81002344,buu2344@163.com,1,小米2344北京2344,1,020-83002344,研发部,开发人员,315.2344,,13542212344,1,20.2344,姜茉莉2344,
421002197903214047,喻心愫,0,97903214,452,1,,13542212345,020-81002345,buu2345@163.com,1,小米2345北京2345,1,020-83002345,研发部,开发人员,315.2345,,13542212345,1,20.2345,喻心愫2345,
421002198903196920,元兰泽,0,98903196,462,1,,13542212346,020-81002346,buu2346@163.com,1,小米2346北京2346,1,020-83002346,研发部,开发人员,315.2346,,13542212346,1,20.2346,元兰泽2346,
421002197206268904,姜晴虹,0,97206268,472,1,,13542212347,020-81002347,buu2347@163.com,1,小米2347北京2347,1,020-83002347,研发部,开发人员,315.2347,,13542212347,1,20.2347,姜晴虹2347,
421002198004273988,葛安然,0,98004273,482,1,,13542212348,020-81002348,buu2348@163.com,1,小米2348北京2348,1,020-83002348,研发部,开发人员,315.2348,,13542212348,1,20.2348,葛安然2348,
421002198701187022,史清逸,0,98701187,492,1,,13542212349,020-81002349,buu2349@163.com,1,小米2349北京2349,1,020-83002349,研发部,开发人员,315.2349,,13542212349,1,20.2349,史清逸2349,
421002197308209083,潘兰芝,0,97308209,502,1,,13542212350,020-81002350,buu2350@163.com,1,小米2350北京2350,1,020-83002350,研发部,开发人员,315.2350,,13542212350,1,20.2350,潘兰芝2350,
421002197405157123,施霞文,0,97405157,512,1,,13542212351,020-81002351,buu2351@163.com,1,小米2351北京2351,1,020-83002351,研发部,开发人员,315.2351,,13542212351,1,20.2351,施霞文2351,
421002197902265168,云葛菲,0,97902265,522,1,,13542212352,020-81002352,buu2352@163.com,1,小米2352北京2352,1,020-83002352,研发部,开发人员,315.2352,,13542212352,1,20.2352,云葛菲2352,
42100219820919356X,吴芳泽,0,98209193,532,1,,13542212353,020-81002353,buu2353@163.com,1,小米2353北京2353,1,020-83002353,研发部,开发人员,315.2353,,13542212353,1,20.2353,吴芳泽2353,
421002198901163228,金舒云,0,98901163,542,1,,13542212354,020-81002354,buu2354@163.com,1,小米2354北京2354,1,020-83002354,研发部,开发人员,315.2354,,13542212354,1,20.2354,金舒云2354,
421002197309287366,曹悦欣,0,97309287,552,1,,13542212355,020-81002355,buu2355@163.com,1,小米2355北京2355,1,020-83002355,研发部,开发人员,315.2355,,13542212355,1,20.2355,曹悦欣2355,
210302198007122807,花新雪,0,98007122,562,1,,13542212356,020-81002356,buu2356@163.com,1,小米2356北京2356,1,020-83002356,研发部,开发人员,315.2356,,13542212356,1,20.2356,花新雪2356,
210302198405173888,史雅娴,0,98405173,572,1,,13542212357,020-81002357,buu2357@163.com,1,小米2357北京2357,1,020-83002357,研发部,开发人员,315.2357,,13542212357,1,20.2357,史雅娴2357,
210302197208135861,陈雪枫,0,97208135,582,1,,13542212358,020-81002358,buu2358@163.com,1,小米2358北京2358,1,020-83002358,研发部,开发人员,315.2358,,13542212358,1,20.2358,陈雪枫2358,
210302198003257667,韩智纯,0,98003257,592,1,,13542212359,020-81002359,buu2359@163.com,1,小米2359北京2359,1,020-83002359,研发部,开发人员,315.2359,,13542212359,1,20.2359,韩智纯2359,
210302197101131406,方欣然,0,97101131,602,1,,13542212360,020-81002360,buu2360@163.com,1,小米2360北京2360,1,020-83002360,研发部,开发人员,315.2360,,13542212360,1,20.2360,方欣然2360,
210302198906109948,史欣艳,0,98906109,612,1,,13542212361,020-81002361,buu2361@163.com,1,小米2361北京2361,1,020-83002361,研发部,开发人员,315.2361,,13542212361,1,20.2361,史欣艳2361,
210302197001141762,邬丽容,0,97001141,622,1,,13542212362,020-81002362,buu2362@163.com,1,小米2362北京2362,1,020-83002362,研发部,开发人员,315.2362,,13542212362,1,20.2362,邬丽容2362,
210302198708253527,何韵诗,0,98708253,632,1,,13542212363,020-81002363,buu2363@163.com,1,小米2363北京2363,1,020-83002363,研发部,开发人员,315.2363,,13542212363,1,20.2363,何韵诗2363,
210302198902174865,邹霞月,0,98902174,642,1,,13542212364,020-81002364,buu2364@163.com,1,小米2364北京2364,1,020-83002364,研发部,开发人员,315.2364,,13542212364,1,20.2364,邹霞月2364,
21030219810115520X,喻欣嘉,0,98101155,652,1,,13542212365,020-81002365,buu2365@163.com,1,小米2365北京2365,1,020-83002365,研发部,开发人员,315.2365,,13542212365,1,20.2365,喻欣嘉2365,
210302198208125481,葛静曼,0,98208125,662,1,,13542212366,020-81002366,buu2366@163.com,1,小米2366北京2366,1,020-83002366,研发部,开发人员,315.2366,,13542212366,1,20.2366,葛静曼2366,
210302198109157680,邹沛文,0,98109157,672,1,,13542212367,020-81002367,buu2367@163.com,1,小米2367北京2367,1,020-83002367,研发部,开发人员,315.2367,,13542212367,1,20.2367,邹沛文2367,
